,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
162,9.879208040237426,0.6665456807835727,0.7273065090179444,0.007329505300848868,1e-08,rbf,scale,0.01,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017249027897829252,-0.0015866583127211679,-0.0018810154076685293,-0.0015505836067888632,-0.0019660223031989655,-0.00174183648403209,0.00016160119566776708,5,-0.0017080145862709351,-0.0017388584387012264,-0.0016713590311152604,-0.001745921923944993,-0.0016446947018665477,-0.0017017697363797923,3.8849340319284255e-05,0.5372645372645373,0.5372645372645373,0.5401310401310402,0.5343980343980343,0.5378943056124539,0.5373904909341206,0.001830353184768939,5,0.5519606839357019,0.5565680352206409,0.5554417937954336,0.5591276748233849,0.5552825552825553,0.5556761486115432,0.0023118395515433305
163,9.142289447784425,0.46932281710508195,0.7280922412872315,0.005176175140091431,1e-07,rbf,scale,0.01,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017249027898324507,-0.0015866583146849807,-0.0018810151154486563,-0.0015505833833830325,-0.001966022541097186,-0.0017418364288892614,0.00016160126384061067,4,-0.0017080145313481767,-0.0017388584902689784,-0.0016713590226498536,-0.0017459219013003639,-0.0016446946909353998,-0.0017017697273005543,3.884934778980587e-05,0.5372645372645373,0.5372645372645373,0.5401310401310402,0.5343980343980343,0.5378943056124539,0.5373904909341206,0.001830353184768939,5,0.5519606839357019,0.5565680352206409,0.5554417937954336,0.5591276748233849,0.5552825552825553,0.5556761486115432,0.0023118395515433305
164,8.512683296203614,0.19340211135584853,0.7267826080322266,0.015410507354658065,1e-06,rbf,scale,0.01,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017249021062819563,-0.0015866587309411957,-0.0018810134432568806,-0.001550581749749523,-0.001966023991661543,-0.0017418360043782197,0.00016160169933799142,3,-0.0017080146002029135,-0.0017388589527979582,-0.001671358801843308,-0.0017459218127724957,-0.0016446945514503406,-0.0017017697438134031,3.884949374852432e-05,0.5372645372645373,0.5372645372645373,0.5401310401310402,0.5343980343980343,0.5378943056124539,0.5373904909341206,0.001830353184768939,5,0.5520630695198117,0.5565680352206409,0.5554417937954336,0.5591276748233849,0.5551801801801802,0.5556761507078902,0.0022831444239182976
165,8.123483324050904,0.10761009588025626,0.7213505744934082,0.010080793135631351,1e-05,rbf,scale,0.01,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017249155043082155,-0.0015866550061355224,-0.0018810582215772179,-0.001550572463846494,-0.0019660205290431506,-0.00174184434498212,0.00016161108500852765,8,-0.001708016979026907,-0.0017388585948799136,-0.001671356235984763,-0.0017459197603375122,-0.0016446935693307549,-0.0017017690279119702,3.884972568701003e-05,0.5372645372645373,0.5372645372645373,0.5405405405405406,0.5343980343980343,0.5374846374436706,0.5373904573822641,0.0019451581353024622,10,0.5519606839357019,0.5565680352206409,0.5554417937954336,0.5596396027439337,0.5553849303849304,0.555799009216128,0.002464685161842219
166,7.9874656200408936,0.09086984952078228,0.7188720226287841,0.007617496064202229,0.0001,rbf,scale,0.01,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017249696895433302,-0.0015866251528561344,-0.0018810542777651922,-0.0015505250582028894,-0.001965993360637727,-0.0017418335078010546,0.00016161869143868074,2,-0.001708019777130725,-0.0017388551599015329,-0.0016713326998981815,-0.0017459026772996828,-0.0016447122618207118,-0.001701764515210167,3.884347198166945e-05,0.5364455364455365,0.5397215397215397,0.5401310401310402,0.533988533988534,0.5374846374436706,0.5375542575460642,0.0022487958753300854,4,0.5516535271833726,0.5563632640524214,0.5558513361318727,0.5591276748233849,0.5558968058968059,0.5557785216175715,0.00239138550290426
167,7.8095956325531,0.07320053597196617,0.7213006019592285,0.01346692554762085,0.001,rbf,scale,0.01,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.0017250849829538954,-0.0015864693706940016,-0.0018806132301391642,-0.0015506600935250691,-0.0019653315063031408,-0.0017416318367230546,0.00016135474323370567,1,-0.0017080224164334895,-0.0017390254845277692,-0.0016713438225291566,-0.0017459646188862255,-0.001644680587402272,-0.0017018073859557826,3.88977492789693e-05,0.5397215397215397,0.5335790335790336,0.542997542997543,0.5319410319410319,0.5432199918066366,0.538291828009157,0.0047120625969260775,3,0.5530869253609092,0.5564656496365312,0.5545203235384458,0.5602539162485922,0.5551801801801802,0.5559013989929318,0.0024335806155467714
168,7.196342325210571,0.10275026963359331,0.7261757850646973,0.014478750952523312,0.01,rbf,scale,0.01,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.001723016965700227,-0.0015889969038875393,-0.0018839728621272518,-0.001555598529812637,-0.00196846669118981,-0.001744010390543493,0.0001612073562512662,75,-0.0017083958247526498,-0.0017412245617999377,-0.0016729034987620242,-0.0017474888570577795,-0.0016464551566590323,-0.0017032935798062848,3.891575054287112e-05,0.558968058968059,0.5274365274365275,0.5389025389025389,0.5323505323505323,0.5428103236378533,0.5400935962591021,0.010818511891202703,1,0.5560561073000921,0.5482748029077505,0.5517559127674824,0.5574895054776288,0.5504709254709255,0.5528094507847758,0.0034521113777672965
169,3.7019705772399902,0.17295055990035663,0.4627068519592285,0.021169694689350586,0.1,rbf,scale,0.01,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.01}",-0.00208973564117023,-0.0017981283747654658,-0.002001227636548604,-0.0017636601208642238,-0.0020438269647908517,-0.001939315747627875,0.00013279351968031652,196,-0.0020655087490660403,-0.0019106825919495158,-0.0018041254337894824,-0.0019286682113153655,-0.0017178319237468515,-0.001885363381973451,0.00011801281086707507,0.48157248157248156,0.4828009828009828,0.5307125307125307,0.4914004914004914,0.49815649324047523,0.49692859594539235,0.01793779039775464,179,0.48643391010545717,0.5047609296611038,0.5177638988430429,0.5061943278386403,0.5151515151515151,0.5060609163199519,0.011013863299882635
170,27.476221656799318,1.0318668508214455,0.47836909294128416,0.006434451525902106,1e-10,rbf,auto,0.01,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.0017313579287516559,-0.0016058418339601327,-0.0018555777660730615,-0.0015679222196197675,-0.001972201570198191,-0.0017465802637205616,0.0001514880531731883,151,-7.919946281193721e-05,-7.991964079722376e-05,-7.880571133361606e-05,-7.953444272167074e-05,-7.93930930919006e-05,-7.937047015126968e-05,3.6801718217698063e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8488788778539982,0.853588614723047,0.8466263950035835,0.8503122760315348,0.8476658476658476,0.8494144022556022,0.002422702665052126
171,25.295197772979737,0.934733806396613,0.47938079833984376,0.004828560010677618,1e-09,rbf,auto,0.01,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.001731357928748019,-0.0016058418339627597,-0.0018555777660779111,-0.001567922219619243,-0.001972201570206138,-0.0017465802637228142,0.00015148805317596214,152,-7.919946282566395e-05,-7.991964075121373e-05,-7.880571130636167e-05,-7.953444274200942e-05,-7.939309306716188e-05,-7.937047013848213e-05,3.6801717704284527e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8488788778539982,0.853588614723047,0.8466263950035835,0.8503122760315348,0.8476658476658476,0.8494144022556022,0.002422702665052126
172,23.169274282455444,1.2791187756124132,0.482054615020752,0.00371580407521646,1e-08,rbf,auto,0.01,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.0017313579287105163,-0.00160584183399881,-0.0018555777660488135,-0.0015679222196601983,-0.0019722015701492557,-0.0017465802637135187,0.00015148805313922625,150,-7.91994624240973e-05,-7.991964070509668e-05,-7.880571093886982e-05,-7.953444237713884e-05,-7.939309311285973e-05,-7.937046991161248e-05,3.680172814369269e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8489812634381079,0.853588614723047,0.8467287805876933,0.8503122760315348,0.8476658476658476,0.8494553564892462,0.0023949721053209173
173,20.707751417160033,0.8989199790698138,0.5956691265106201,0.13980517459289116,1e-07,rbf,auto,0.01,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.001731357928729355,-0.001605841833898109,-0.001855577766175671,-0.001567922219370641,-0.001972201572180921,-0.0017465802640709393,0.00015148805384929094,154,-7.91994625246224e-05,-7.991964085973223e-05,-7.880571127660141e-05,-7.953444513731153e-05,-7.939308715592601e-05,-7.937046939083872e-05,3.6801738732443795e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8488788778539982,0.853588614723047,0.8467287805876933,0.8503122760315348,0.8476658476658476,0.8494348793724242,0.002399371741123896
174,18.51696033477783,1.3023661759005096,0.728051233291626,0.1263398827938954,1e-06,rbf,auto,0.01,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.001731357933815549,-0.0016058418379818332,-0.0018555777587529047,-0.001567922222875964,-0.0019722015658459762,-0.0017465802638544452,0.0001514880492063158,153,-7.919944679458656e-05,-7.991960390777752e-05,-7.880569555049947e-05,-7.953441122950101e-05,-7.939306527168946e-05,-7.937044455081079e-05,3.68009356963719e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8488788778539982,0.853588614723047,0.8466263950035835,0.8504146616156445,0.8476658476658476,0.8494348793724242,0.0024306248548277213
175,15.920732307434083,0.680560844259691,0.8011113166809082,0.017898467410648912,1e-05,rbf,auto,0.01,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.0017313579072030835,-0.0016058418068580723,-0.0018555776735011235,-0.0015679222311369878,-0.001972201525977513,-0.001746580228935356,0.00015148802943196473,149,-7.919969576173907e-05,-7.991949441481216e-05,-7.880576622418821e-05,-7.953387566289746e-05,-7.939328444555271e-05,-7.937042330183793e-05,3.678869124116169e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8489812634381079,0.853588614723047,0.8466263950035835,0.8504146616156445,0.8476658476658476,0.8494553564892462,0.0024262818917157323
176,12.811187791824342,0.24926061191748028,0.7835149765014648,0.01455971339581285,0.0001,rbf,auto,0.01,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.0017313580560653458,-0.0016058420094755646,-0.0018555761832648255,-0.0015679222149866021,-0.0019721982186172993,-0.0017465793364819277,0.00015148679297948114,147,-7.920571434652356e-05,-7.992222802036065e-05,-7.880213318119442e-05,-7.953350953695913e-05,-7.939445608111472e-05,-7.937160823323049e-05,3.692529817941766e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8485717211016689,0.853998157059486,0.8469335517559128,0.850619432783864,0.8478705978705978,0.8495986921143059,0.0025116192236972527
177,9.051064825057983,0.2114673753348281,0.7811766624450683,0.011427309282003459,0.001,rbf,auto,0.01,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.0017313621000136618,-0.0016058333023325625,-0.0018555672222912974,-0.0015679220336071052,-0.001972215903524379,-0.001746580112353801,0.00015149235091046698,148,-7.9351030140755e-05,-8.006887713045358e-05,-7.896249584170966e-05,-7.964250042547888e-05,-7.950341620840373e-05,-7.950566394936016e-05,3.619064986500593e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8426333572233029,0.8537933858912665,0.846831166171803,0.8463192382512542,0.8432637182637183,0.846568173160269,0.003968300178725169
178,5.1141801357269285,0.1561760180873601,0.6605692386627198,0.007716842068179305,0.01,rbf,auto,0.01,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.0017312554892345796,-0.0016058398925488254,-0.0018556957936638238,-0.0015678635224603175,-0.001972296134500567,-0.0017465901664816229,0.00015154948175677606,162,-8.657014335131859e-05,-8.758244482426574e-05,-8.644335530678814e-05,-8.705223883286389e-05,-8.639114523962959e-05,-8.680786551097319e-05,4.5226689724701453e-07,0.5319410319410319,0.5249795249795249,0.5139230139230139,0.5294840294840295,0.5362556329373208,0.5273166466529842,0.007626788299698187,98,0.8028053650046073,0.8115081396539368,0.8027029794204976,0.8053650046073513,0.8053849303849304,0.8055532838142646,0.003199981028999946
179,0.8113079071044922,0.026502447408344638,0.1342653751373291,0.0036436614322108013,0.1,rbf,auto,0.01,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.01}",-0.0017507275257001276,-0.0016158621058648657,-0.0018623413441048492,-0.0015877779491071623,-0.0019828436469120957,-0.0017599105143378201,0.00014876501454504643,171,-0.0005860568369909081,-0.0006034936492296301,-0.00058483922377247,-0.0005874739194609927,-0.0005928093536048531,-0.0005909345966117708,6.843491970510252e-06,0.46232596232596235,0.4692874692874693,0.47911547911547914,0.45454545454545453,0.4563703400245801,0.4643289410597891,0.00901439484911804,190,0.522780792464421,0.5233951059690796,0.5161257294972867,0.5268762158288113,0.5238533988533989,0.5226062485225995,0.0035337768248621666
180,0.6084557056427002,0.014752581815379221,0.0357419490814209,0.0015446988430480296,1e-10,rbf,scale,0.1,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.0018493880197050971,-0.0017667881256892698,-0.001966084480930965,-0.0016846323640495498,-0.0020834045091188643,-0.001870059499898749,0.0001415714656808474,181,-0.001845526162047485,-0.0018603631308713898,-0.001800773409823986,-0.0018582015677834518,-0.0017691005337318226,-0.0018267929608516268,3.597171920898999e-05,0.5458640458640459,0.5290745290745291,0.5397215397215397,0.5200655200655201,0.5350266284309709,0.5339504526313211,0.008865249992617086,82,0.5308692536090919,0.5290263130951162,0.5296406265997747,0.5351694481417016,0.5307125307125307,0.5310836344316431,0.002153712769395288
181,0.5972100734710694,0.01368329819409668,0.03534588813781738,0.0015550966085114328,1e-09,rbf,scale,0.1,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.0018493880183305673,-0.001766788125970252,-0.0019660844830923733,-0.0016846323644047468,-0.0020834045101206615,-0.0018700595003837202,0.0001415714661820933,182,-0.001845526160439385,-0.0018603631318261816,-0.0018007734112114049,-0.001858201567615456,-0.0017691005354285836,-0.0018267929613042023,3.5971718445394985e-05,0.5458640458640459,0.5290745290745291,0.5397215397215397,0.5200655200655201,0.5350266284309709,0.5339504526313211,0.008865249992617086,82,0.5308692536090919,0.5290263130951162,0.5296406265997747,0.5351694481417016,0.5307125307125307,0.5310836344316431,0.002153712769395288
182,0.5937763214111328,0.015099785285168848,0.03541078567504883,0.0017613024136520043,1e-08,rbf,scale,0.1,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.0018493880110660658,-0.0017667881289723725,-0.0019660844978659797,-0.0016846323697689324,-0.0020834045429522306,-0.001870059510125116,0.00014157147645048486,183,-0.0018455261555297984,-0.0018603631433194037,-0.001800773419673615,-0.0018582015626791995,-0.00176910057693381,-0.0018267929716271653,3.5971704679560463e-05,0.5458640458640459,0.5290745290745291,0.5397215397215397,0.5200655200655201,0.5350266284309709,0.5339504526313211,0.008865249992617086,82,0.5308692536090919,0.5290263130951162,0.5296406265997747,0.5351694481417016,0.5307125307125307,0.5310836344316431,0.002153712769395288
183,0.5915970802307129,0.008413037586282075,0.035640811920166014,0.001198794776992176,1e-07,rbf,scale,0.1,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.0018493877459174464,-0.0017667880325035286,-0.0019660847593960633,-0.0016846324691622465,-0.0020834047672071087,-0.0018700595548372784,0.00014157157529869356,184,-0.0018455259421769855,-0.001860363090913826,-0.0018007736254486062,-0.0018582015780088759,-0.0017691008052856646,-0.0018267930083667914,3.5971572337362824e-05,0.5458640458640459,0.5290745290745291,0.5397215397215397,0.5200655200655201,0.5350266284309709,0.5339504526313211,0.008865249992617086,82,0.5308692536090919,0.5290263130951162,0.5296406265997747,0.5351694481417016,0.5307125307125307,0.5310836344316431,0.002153712769395288
184,0.5853214740753174,0.009473138435751436,0.035356330871582034,0.0013317111056842996,1e-06,rbf,scale,0.1,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.001849387620591138,-0.0017667881393542883,-0.001966086177255954,-0.0016846315618145031,-0.0020834080459028025,-0.0018700603089837372,0.0001415729815805422,185,-0.0018455255367210292,-0.0018603638697515458,-0.0018007756726228174,-0.0018582000847638827,-0.001769104597665157,-0.0018267939523048866,3.596990209747439e-05,0.5454545454545454,0.5290745290745291,0.5397215397215397,0.5200655200655201,0.5350266284309709,0.5338685525494211,0.008756028746086263,86,0.5308692536090919,0.5290263130951162,0.5296406265997747,0.5352718337258114,0.5307125307125307,0.5311041115484649,0.0021925983014717838
185,0.5823193073272706,0.01189423131055637,0.03551115989685059,0.0017997628566265896,1e-05,rbf,scale,0.1,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.00184938772608001,-0.0017667950756672752,-0.0019660902514796854,-0.0016846209186196016,-0.0020834186002712915,-0.0018700625144235726,0.0001415784883992178,186,-0.0018455243125960722,-0.001860383453791232,-0.0018007844282462945,-0.0018581836187337494,-0.0017691144227999845,-0.0018267980472334664,3.5966138372289146e-05,0.5454545454545454,0.5290745290745291,0.5397215397215397,0.5200655200655201,0.5350266284309709,0.5338685525494211,0.008756028746086263,86,0.5308692536090919,0.5289239275110065,0.529538241015665,0.5351694481417016,0.5307125307125307,0.5310426801979992,0.0021873152186023125
186,0.58066725730896,0.008781547411260452,0.03588943481445313,0.0014187662144090696,0.0001,rbf,scale,0.1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.0018493574321542321,-0.0017672988767589012,-0.0019659245218746407,-0.0016848118608862861,-0.00208374203286143,-0.0018702269449070983,0.00014153105396294593,187,-0.001845467344199763,-0.0018608590912699906,-0.0018007365599698568,-0.001858247458042158,-0.0017694221502407093,-0.0018269465207444956,3.5969006832229966e-05,0.5458640458640459,0.5290745290745291,0.5393120393120393,0.5204750204750205,0.5358459647685375,0.5341143198988345,0.008712071184694765,81,0.5311764103614212,0.5285143851745674,0.5290263130951162,0.5356813760622504,0.5304054054054054,0.530960778019752,0.0025442474102962773
187,0.5763633251190186,0.011709354568216888,0.035599136352539064,0.0017333011194294234,0.001,rbf,scale,0.1,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.001851357909290344,-0.0017663968380491337,-0.001966206361772869,-0.0016876410546125984,-0.0020856888150398885,-0.0018714581957529667,0.00014149390444797492,188,-0.001845931875203292,-0.0018612454760394772,-0.001801445223327905,-0.001860357983640633,-0.0017714855446895746,-0.0018280932205801763,3.570111847951385e-05,0.5458640458640459,0.5323505323505323,0.5389025389025389,0.5233415233415234,0.5362556329373208,0.5353428546791923,0.007445615174877185,76,0.5317907238660796,0.5280024572540186,0.5296406265997747,0.5346575202211529,0.5295864045864046,0.530735546505486,0.0023014964999013353
188,0.4063254833221436,0.019638392224311692,0.03536763191223145,0.0016347337199428362,0.01,rbf,scale,0.1,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.0018434882313870986,-0.0017612243695032674,-0.0019725791317602034,-0.001709598191482633,-0.0020950047783813183,-0.001876378940502904,0.0001408615817020334,189,-0.0018457666784363537,-0.0018585046353494835,-0.0018122056036967522,-0.0018866691845904793,-0.001780797292158599,-0.0018367886788463333,3.682285992098454e-05,0.5405405405405406,0.5303030303030303,0.5348075348075348,0.5212940212940212,0.5272429332240884,0.530837612033843,0.006545146690741013,90,0.5250332753148357,0.5315859526978601,0.5269786014129211,0.5315859526978601,0.5285626535626535,0.5287492871372261,0.002571857184811594
189,0.20672831535339356,0.01738817473518023,0.02595071792602539,0.0020833548883675227,0.1,rbf,scale,0.1,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 'scale', 'epsilon': 0.1}",-0.0021542315545981694,-0.001918850245144757,-0.0021571086612712327,-0.0019496263448448745,-0.002230729062576901,-0.002082109173687187,0.00012419308356475644,200,-0.0021295475986724847,-0.0020143166971618993,-0.0020148967797955016,-0.002099228065801369,-0.0019662095255889096,-0.0020448397334040325,6.024028375197453e-05,0.5229320229320229,0.4762489762489763,0.5262080262080262,0.4746109746109746,0.5034821794346579,0.5006964358869316,0.022050634964979145,175,0.5081396539367257,0.49943687928739633,0.5075253404320672,0.4916555748950548,0.5089066339066339,0.5031328164915756,0.0066796209741949225
190,0.5980828285217286,0.009691264649270984,0.039703369140625,0.0019132557115801648,1e-10,rbf,auto,0.1,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.1}",-0.0018471067734263664,-0.0016752522369042875,-0.00192657313310568,-0.0016477036777994712,-0.002053842953910496,-0.0018300957550292604,0.0001529074577488766,174,-0.001468561758632085,-0.0014896725048527222,-0.001420065930054856,-0.0014661757128159889,-0.0014293082877993122,-0.0014547568388309927,2.6042880519892807e-05,0.46273546273546273,0.46764946764946763,0.4799344799344799,0.45454545454545453,0.4563703400245801,0.46424704097788905,0.009122722337866762,191,0.4796764615542132,0.4786526057131156,0.47517149585338386,0.48285041466161566,0.48147010647010646,0.47956421685048695,0.002629492072386794
191,0.5939507484436035,0.00557057164804508,0.040078258514404295,0.0018853698497584986,1e-09,rbf,auto,0.1,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.1}",-0.0018471067734251374,-0.0016752522369048702,-0.001926573133107415,-0.0016477036777995035,-0.002053842953910161,-0.0018300957550294174,0.0001529074577488445,175,-0.0014685617584550953,-0.0014896725046253509,-0.0014200659300744056,-0.0014661757129484899,-0.0014293082877460332,-0.001454756838769875,2.6042880456985327e-05,0.46273546273546273,0.46764946764946763,0.4799344799344799,0.45454545454545453,0.4563703400245801,0.46424704097788905,0.009122722337866762,191,0.4796764615542132,0.4786526057131156,0.47517149585338386,0.48285041466161566,0.48147010647010646,0.47956421685048695,0.002629492072386794
192,0.5975957393646241,0.005339564973603422,0.04051165580749512,0.0015416771881605008,1e-08,rbf,auto,0.1,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.1}",-0.0018471067734396865,-0.0016752522368913884,-0.0019265731331048815,-0.0016477036777959215,-0.002053842953911666,-0.0018300957550287087,0.00015290745775287397,173,-0.0014685617589522688,-0.0014896725040434453,-0.0014200659291174467,-0.001466175712479751,-0.001429308287996698,-0.0014547568385179222,2.6042880518515152e-05,0.46273546273546273,0.46764946764946763,0.4799344799344799,0.45454545454545453,0.4563703400245801,0.46424704097788905,0.009122722337866762,191,0.4796764615542132,0.4786526057131156,0.47517149585338386,0.48285041466161566,0.48147010647010646,0.47956421685048695,0.002629492072386794
193,0.5717103004455566,0.029312022521702272,0.03931183815002441,0.002210048065609566,1e-07,rbf,auto,0.1,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.1}",-0.0018471067735198238,-0.0016752522368260376,-0.001926573133252876,-0.0016477036778008002,-0.0020538429538935555,-0.0018300957550586188,0.00015290745778010414,176,-0.0014685617568087595,-0.0014896725026948333,-0.0014200659405116545,-0.0014661756988826576,-0.001429308310393336,-0.0014547568418582482,2.6042871324605948e-05,0.46273546273546273,0.46764946764946763,0.4799344799344799,0.45454545454545453,0.4563703400245801,0.46424704097788905,0.009122722337866762,191,0.4796764615542132,0.4786526057131156,0.47517149585338386,0.48285041466161566,0.48147010647010646,0.47956421685048695,0.002629492072386794
194,0.48769822120666506,0.022687494645022364,0.04024314880371094,0.0016544860938244373,1e-06,rbf,auto,0.1,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.1}",-0.0018471067727605893,-0.001675252237285178,-0.0019265731333137285,-0.0016477036776199792,-0.002053842953733157,-0.0018300957549425266,0.00015290745767409521,172,-0.0014685617196011991,-0.001489672444760146,-0.0014200659563710905,-0.001466175675086415,-0.001429308286531181,-0.0014547568164700064,2.604285019696653e-05,0.46273546273546273,0.46764946764946763,0.4799344799344799,0.45454545454545453,0.4563703400245801,0.46424704097788905,0.009122722337866762,191,0.4796764615542132,0.4786526057131156,0.47517149585338386,0.48285041466161566,0.48147010647010646,0.47956421685048695,0.002629492072386794
195,0.42794370651245117,0.02345581648203816,0.04006175994873047,0.0009634602030907865,1e-05,rbf,auto,0.1,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.1}",-0.001847106965932209,-0.0016752522242817211,-0.0019265731247366273,-0.0016477036752844878,-0.002053842950643925,-0.0018300957881757936,0.0001529074631765537,177,-0.0014685614960346046,-0.0014896726140673899,-0.001420065312888626,-0.0014661753410501242,-0.00142930740943977,-0.0014547564346961029,2.6043185448513274e-05,0.46273546273546273,0.46764946764946763,0.4799344799344799,0.45454545454545453,0.4563703400245801,0.46424704097788905,0.009122722337866762,191,0.4796764615542132,0.4786526057131156,0.47517149585338386,0.48285041466161566,0.48147010647010646,0.47956421685048695,0.002629492072386794
196,0.3611647129058838,0.01654151454274994,0.04051737785339356,0.001568450603124164,0.0001,rbf,auto,0.1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 'auto', 'epsilon': 0.1}",-0.001847107131466544,-0.0016752527150402496,-0.0019265730641474029,-0.0016477036469203746,-0.0020538429716402064,-0.0018300959058429554,0.00015290737273097223,178,-0.0014685617235592108,-0.001489679746094304,-0.0014200669065418563,-0.0014661828044082587,-0.0014293141794851523,-0.0014547610720177565,2.6044028915158615e-05,0.46273546273546273,0.46764946764946763,0.4799344799344799,0.45454545454545453,0.4563703400245801,0.46424704097788905,0.009122722337866762,191,0.4796764615542132,0.4786526057131156,0.47517149585338386,0.48285041466161566,0.48147010647010646,0.47956421685048695,0.002629492072386794
